master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_010039,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,71,122191653458476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122191653458476361,ba83ed1830eab4d1,post_id:122191653458476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"đang bị tạm giam vẫn được thực hiện quyền bầu cử quyền bầu cử là một trong những quyền chính trị cơ bản của công dân, được ghi nhận trong hiến pháp việt nam 2013. theo quy định, người bị tạm giữ, tạm giam được thực hiện quyền bầu cử theo quy định của pháp luật. để chuẩn bị cho bầu cử, các cơ quan chức năng đã soát thông tin, lập danh sách cử tri, in thẻ cử tri là người bị tạm giữ, tạm giam đang được quản lý. ———————— * trong ảnh: công an tp hồ chí minh tổ chức tuyên truyền, phổ biến bầu cử đại biểu quốc hội khóa xvi và bầu cử đại biểu hđnd các cấp nhiệm kỳ 20262031 đến đối tượng bị tạm giữ, tạm giam. nội dung tuyên truyền tập trung làm rõ quyền và nghĩa vụ của công dân trong bầu cử; nguyên tắc bầu cử; các hành vi bị nghiêm cấm trong bầu cử; cũng như trình tự, thủ tục tham gia bỏ phiếu.",797,175,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,2567,52,664,9,5,0,6,0.0,3303,3303.0,1.0,1,1,ok,64,196,1,1,1,,,,,,,missing,missing,0,1779843352,1779843352,2026-05-27 07:55:52,2026-05-27 07:55:52,1,,,,3563,,1,0,736,58,678,0.0157432636996669,0.2010293672419013,0.0027247956403269,0.0015137753557372,0.0,0.0018165304268846,0.7929155313351499,0.0,0.2010293672419013,0.0033303057826218,-0.2228277323645171,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010044,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,76,122190828944476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122190828944476361,6de3a8e761f240b0,post_id:122190828944476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"không nghỉ tết! đúng mùng 1 tết bính ngọ (17/02/2026), công an tỉnh điện biên đã phát hiện, bắt quả tang 02 đối tượng mua bán trái phép chất ma tuý, thu giữ 5 bánh heroin (khoảng 1,5kg). các đối tượng cho rằng dịp tết, lực lượng chức năng sẽ nghỉ tết, nên lợi dụng thời điểm này để giao nhận matuy. tuy nhiên, lực lượng cảnh sát điều tra tội phạm về matuy, không có khái niệm “nghỉ tết”. ———————— tưởng xuân vắng bóng tuần tra, ngờ đâu mùng một… sa ngay lưới trời",463,95,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,11000,241,1300,47,9,0,21,0.0,12618,12618.0,1.0,1,1,ok,122,837,1,1,1,,,,,,,missing,missing,0,1779843559,1779843559,2026-05-27 07:59:19,2026-05-27 07:59:19,1,,,,13577,,1,0,1618,262,1356,0.0190996988429228,0.1030274211443968,0.003724837533682,0.0007132667617689,0.0,0.0016642891107941,0.890870185449358,0.0,0.1030274211443968,0.002377555872563,-0.1282295133935647,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010046,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,78,122190542690476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122190542690476361,2c2adeb52f617295,post_id:122190542690476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"1570 trường hợp vi phạm nồng độ cồn trong ngày đầu ra quân. ngoài ra, có 02 trường hợp liên quan đến matuy. việc kiểm tra nồng độ cồn đối với người điều khiển phương tiện giao thông đường bộ, đường thủy và cả đường sắt. đã uống rượu bia, không điều khiển phương tiện giao thông.",279,57,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1892,55,34,7,0,0,7,0.0,1995,1995.0,1.0,1,1,ok,40,112,1,1,1,,,,,,,missing,missing,0,1779843605,1779843605,2026-05-27 08:00:05,2026-05-27 08:00:05,1,,,,2147,,1,0,103,62,41,0.0275689223057644,0.0170426065162907,0.0035087719298245,0.0,0.0,0.0035087719298245,0.97593984962406,0.0,0.0170426065162907,0.0035087719298245,0.0516290726817042,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010054,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,86,122189964224476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122189964224476361,a7e27fea5facd925,post_id:122189964224476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"cuối năm ngoài bận rộn với các chuyên án, đấu tranh với các tổ chức, đường dây, tụ điểm về matuy, cục cảnh sát điều tra tội phạm về matuy còn tất bật chuẩn bị cho sự kiện concert kết hợp fanmeeting tại tân yên, bắc giang nên không tương tác với khán giả và nhân dân được. bài đăng này là để mọi người khoe quà tặng của cục nha. năm nay sẽ còn rất rất nhiều những phần quà ý nghĩa đang chờ đón! theo dõi, đồng hành và lan tỏa thông điệp ý nghĩa cùng cục cảnh sát điều tra tội phạm về matuy nha!",493,108,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,3400,0.0,0.0,1,1,sum_mismatch,16,341,1,1,1,,,,,,,missing,missing,0,1779843773,1779843773,2026-05-27 08:02:53,2026-05-27 08:02:53,1,,,,3757,,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010060,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,92,122189384576476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122189384576476361,05a8c2fb85191b83,post_id:122189384576476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"đói ăn vụng, túng làm liều hai đối tượng bị bắt giữ là: phạm anh tài (tên thường gọi là tài đen (sn 1990, hktt: 21 đặng thái thân, phường kon tum, tỉnh quảng ngãi) khi đối tượng đang ẩn nấp tại thôn 3, xã chư păh, tỉnh gia lai lê văn ân, (sn 1993, trú tại xã đăk cẩm, tỉnh quãng ngãi) khi đang lẩn trốn tại địa bàn phường kon tum, tỉnh quảng ngãi. tại cơ quan điều tra, hai đối tượng khai nhận: do thiếu tiền tiêu xài nên tài đã rủ ân đi cướp ngân hàng. ----- thượng tướng nguyễn văn long, thứ trưởng bộ công an trực tiếp lấy lời khai 2 đối tượng.",547,119,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,2513,69,30,4,0,0,2,0.0,2618,2618.0,1.0,1,1,ok,60,171,1,1,1,,,,,,,missing,missing,0,1779843937,1779843937,2026-05-27 08:05:37,2026-05-27 08:05:37,1,,,,2849,,1,0,105,71,34,0.0263559969442322,0.0114591291061879,0.001527883880825,0.0,0.0,0.0007639419404125,0.9862490450725744,0.0,0.0114591291061879,0.0007639419404125,0.0401069518716577,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010068,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,100,122189107256476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122189107256476361,2ca25e4358182a29,post_id:122189107256476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"c04 gặp mặt, tri ân lãnh đạo, cán bộ hưu trí và thương binh nhân dịp tết bính ngọ 2026 chiều ngày 03/02/2026, cục cảnh sát điều tra tội phạm về ma túy (c04), bộ công an tổ chức gặp mặt, chúc tết các đồng chí lãnh đạo cục, lãnh đạo cấp phòng và tương đương, cán bộ hưu trí đã nghỉ hưu cùng các đồng chí thương binh nhân dịp tết nguyên đán bính ngọ 2026. buổi gặp mặt do đồng chí thiếu tướng ngô thanh bình, bí thư đảng ủy, cục trưởng c04 chủ trì, với sự tham dự của đảng ủy, lãnh đạo cục và cán bộ, chiến sĩ đơn vị. hoạt động thể hiện truyền thống “uống nước nhớ nguồn”, sự tri ân đối với các thế hệ đi trước, đồng thời khơi dậy tinh thần trách nhiệm, quyết tâm hoàn thành xuất sắc nhiệm vụ năm 2026 của cán bộ, chiến sĩ c04.",724,158,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,965,137,0,0,0,0,9,0.0,1111,1111.0,1.0,1,1,ok,43,52,1,1,1,,,,,,,missing,missing,0,1779844213,1779844213,2026-05-27 08:10:13,2026-05-27 08:10:13,1,,,,1206,,1,0,146,146,0,0.1233123312331233,0.0,0.0,0.0,0.0,0.0081008100810081,0.991899189918992,0.0,0.0,0.0081008100810081,0.1314131413141314,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010090,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,8,1451653180329010,https://www.facebook.com/K14vn/posts/1451653180329010,90596094b211c182,post_id:1451653180329010,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,hương giang xuất hiện đầy nổi bật trong màn trao sash tại mgi all stars 2026,76,16,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,603,72,3,0,0,0,2,0.0,680,680.0,1.0,1,1,ok,0,5,1,1,1,,,,,,,missing,missing,0,1779213047,1779213047,2026-05-20 00:50:47,2026-05-20 00:50:47,1,7.816091954022989e-05,0.0,5.747126436781609e-07,685,7.873563218390804e-05,1,0,77,74,3,0.1058823529411764,0.0044117647058823,0.0,0.0,0.0,0.0029411764705882,0.9926470588235294,0.0,0.0044117647058823,0.0029411764705882,0.113235294117647,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_010111,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,29,1451262073701454,https://www.facebook.com/K14vn/posts/1451262073701454,c8df7f96cb8346ac,post_id:1451262073701454,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,"vụ đuối nước đặc biệt thương tâm xảy ra tại phú thọ khiến 5 cháu nhỏ không qua khỏi, gây bàng hoàng, xót xa trong dư luận theo thông tin ban đầu, một nhóm trẻ rủ nhau ra khu vực sông, suối để vui chơi, tắm mát. trong lúc vui đùa, không may xảy ra tai nạn đuối nước. ngay khi nhận được tin báo, lực lượng chức năng cùng chính quyền địa phương và người dân đã khẩn trương tổ chức tìm kiếm, cứu nạn. đại diện viện kiểm sát nhân dân khu vực 11 cũng đã có mặt tại hiện trường để phối hợp kiểm sát công tác khám nghiệm, làm rõ nguyên nhân vụ việc theo quy định. danh tính 5 cháu nhỏ được xác định gồm: nt.l. (sn 2013); bx.n. (sn 2012); nm.q. (sn 2012); nc.t. (sn 2012); nv.t. (sn 2012). ngay sau sự việc, lãnh đạo địa phương đã đến thăm hỏi, động viên các gia đình nạn nhân, đồng thời hỗ trợ lo hậu sự cho các cháu. đây là hồi chuông cảnh báo về nguy cơ đuối nước ở trẻ em, đặc biệt trong thời gian nghỉ hè và thời tiết nắng nóng. phụ huynh cần tăng cường quản lý, không để trẻ tự ý ra sông, hồ, ao, suối khi không có người lớn đi cùng; đồng thời trang bị kỹ năng phòng chống đuối nước và kỹ năng cứu hộ cơ bản để hạn chế những mất mát đau lòng. ảnh: chi đoàn viện ksnd khu vực 11 - phú thọ",1189,260,T09. DISASTER_ACCIDENT_AND_EMERGENCY_INCIDENT,T09,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,2500,19,2,6,1300,0,115,0.0,3942,3942.0,1.0,1,1,ok,59,473,1,1,1,,,,,,,missing,missing,0,1779213244,1779213244,2026-05-20 00:54:04,2026-05-20 00:54:04,1,0.0004531034482758,6.781609195402299e-06,5.436781609195402e-05,4474,0.0005142528735632,1,0,1442,134,1308,0.0048198883815322,0.0005073566717402,0.0015220700152207,0.3297818366311517,0.0,0.0291730086250634,0.6390157280568239,0.0,0.0005073566717402,0.3589548452562151,-0.3658041603247082,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_010114,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,32,1451211300373198,https://www.facebook.com/K14vn/posts/1451211300373198,ef75564e050e4b43,post_id:1451211300373198,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,"đan thy mắc ung thư máu ở tuổi 23: thường xuyên thức khuya đến 67 giờ sáng mới ngủ, không uống nước lọc mà chỉ uống trà sữa, matcha latte, các loại trà... trong suốt 3 năm vừa qua đan thy cho biết cô đau lòng khi nhận tin xấu ở độ tuổi còn rất trẻ, trong khi phía trước vẫn còn nhiều dự định dang dở như làm việc, đi du lịch cùng bạn bè hay trải nghiệm thêm nhiều điều mới mẻ trong cuộc sống. dù vậy, đan thy nói bản thân sẽ cố gắng ""chiến đấu"" với bệnh tật để có thể xuất hiện trở lại với một phiên bản khỏe mạnh hơn trong tương lai. đan thy (sinh năm 2003) nổi tiếng trên mạng xã hội từ năm 16 tuổi, với câu chuyện phẫu thuật thẩm mỹ nhiều lần, thay đổi gần như hoàn toàn gương mặt. tính đến năm 2024, đan thy cho biết mình làm mắt 4 lần, mũi 3 lần, răng và vòng 1, rất nhiều lần tiêm filler,... khoảng giữa năm 2025, đan thy cho biết mình đã phẫu thuật khoảng 15 lần, trong đó đáng nhớ nhất là gọt hàm và hạ gò má. mới nhất - tháng 9/2025, cô nàng dặm thêm filler vào tai.",976,215,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1648,20,13,4,139,0,10,0.0,1834,1834.0,1.0,1,1,ok,96,307,1,1,1,,,,,,,missing,missing,0,1779213271,1779213271,2026-05-20 00:54:31,2026-05-20 00:54:31,1,0.0002108045977011,1.103448275862069e-05,3.528735632183908e-05,2237,0.0002571264367816,1,0,186,30,156,0.0109051254089422,0.0070883315158124,0.0021810250817884,0.0757906215921483,0.0,0.0054525627044711,0.9094874591057798,0.0,0.0070883315158124,0.0812431842966194,-0.1014176663031624,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_010126,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,44,1450772373750424,https://www.facebook.com/K14vn/posts/1450772373750424,02861ade50fc6493,post_id:1450772373750424,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,cập nhật mới từ huyền 204 và zan nguyễn: ngầm xác nhận yêu đương theo cách táo bạo?,83,18,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,307,0,5,0,0,0,0,0.0,312,312.0,1.0,1,1,ok,3,1125,1,1,1,,,,,,,missing,missing,0,1779213378,1779213378,2026-05-20 00:56:18,2026-05-20 00:56:18,1,3.586206896551724e-05,3.448275862068966e-07,0.0001293103448275,1440,0.0001655172413793,1,0,5,0,5,0.0,0.016025641025641,0.0,0.0,0.0,0.0,0.9839743589743588,0.0,0.016025641025641,0.0,-0.016025641025641,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_010132,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,50,1450646140429714,https://www.facebook.com/K14vn/posts/1450646140429714,31fa5e1910c48dd7,post_id:1450646140429714,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,"ấm lòng hình ảnh tỷ phú johnathan hạnh nguyễn đón sinh nhật bên bệnh nhi ung bướu ông được các bệnh nhi và thân nhân gọi bằng cái tên trìu mến ""ông ngoại""",154,33,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1077,290,0,0,0,0,25,0.0,1392,1392.0,1.0,1,1,ok,6,31,1,1,1,,,,,,,missing,missing,0,1779213524,1779213524,2026-05-20 00:58:44,2026-05-20 00:58:44,1,0.00016,6.896551724137931e-07,3.563218390804598e-06,1429,0.0001642528735632,1,0,315,315,0,0.2083333333333333,0.0,0.0,0.0,0.0,0.0179597701149425,0.9820402298850576,0.0,0.0,0.0179597701149425,0.2262931034482758,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_010138,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,56,1450573510436977,https://www.facebook.com/K14vn/posts/1450573510436977,4f94b3fadea86166,post_id:1450573510436977,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,"grimes, người phụ nữ kỳ lạ sinh con cho tỷ phú elon musk: tự phẫu thuật nhãn cầu, đóng thuyền chở gà và làm nhạc về ngày tận thế",128,29,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,341,4,4,3,0,0,0,0.0,352,352.0,1.0,1,1,ok,8,3,1,1,1,,,,,,,missing,missing,0,1779213607,1779213607,2026-05-20 01:00:07,2026-05-20 01:00:07,1,4.0459770114942527e-05,9.195402298850576e-07,3.448275862068966e-07,363,4.172413793103448e-05,1,0,11,4,7,0.0113636363636363,0.0113636363636363,0.0085227272727272,0.0,0.0,0.0,0.9801136363636364,0.0,0.0113636363636363,0.0,-0.03125,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_010154,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,72,1449956587165336,https://www.facebook.com/K14vn/posts/1449956587165336,95b312c3ef9f3fcb,post_id:1449956587165336,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,vụ va chạm giao thông đang khiến cả mạng xã hội bức xúc: chở theo con nhỏ mà người mẹ này đang làm cái gì thế này!,106,25,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1216,5,6,6,19,185,3,0.0,1440,1440.0,1.0,1,1,ok,20,337,1,1,1,,,,,,,missing,missing,0,1779213897,1779213897,2026-05-20 01:04:57,2026-05-20 01:04:57,1,0.0001655172413793,2.298850574712644e-06,3.873563218390805e-05,1797,0.0002065517241379,1,0,224,8,216,0.0034722222222222,0.0041666666666666,0.0041666666666666,0.0131944444444444,0.1284722222222222,0.0020833333333333,0.8479166666666667,0.1284722222222222,0.0041666666666666,0.0152777777777777,-0.1555555555555555,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
